location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BS,2022-06-18,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,41,0,,35644,815,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,6,17,32,14,-2,0,1,1,1,3,1,0,1,1,0,0,,,2,1,2,,0,4,5,46.3,27.601852,25.092593,30.638889,0.5588,22.851852,77.979792
BS,2022-06-19,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,21,0,,35665,815,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,10,42,5,-5,0,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.074074,25.407407,31.074074,0.0,23.388889,78.931243
BS,2022-06-20,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,13,0,,35678,815,241200,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,10,55,8,-8,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.203704,25.953704,30.87963,0.338667,23.907407,79.252253
BS,2022-06-21,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,25,1,,35703,816,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,11,13,50,14,-9,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.907407,25.666667,30.555556,0.0,22.962963,74.78701
BS,2022-06-22,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,52,0,,35755,816,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,6,10,45,20,-7,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.037037,24.824074,29.62963,0.0,21.092593,71.121477
BS,2022-06-23,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,55,0,,35810,816,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,14,43,18,-8,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,26.611111,23.824074,29.703704,0.0,20.833333,73.351549
BS,2022-06-24,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,4,0,,35814,816,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,15,42,22,-8,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.074074,25.712963,30.638889,0.0,22.759259,73.962156
BS,2022-06-25,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,21,1,,35835,817,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,1,6,35,17,-6,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.388889,25.564815,30.37963,0.0,23.87037,77.890608
BS,2022-06-26,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,46,0,,35881,817,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,7,35,10,-5,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.157407,24.888889,30.416667,0.719667,23.851852,77.927598
BS,2022-06-27,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,21,0,,35902,817,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,4,10,46,2,-13,4,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.462963,25.092593,30.222222,0.0,23.111111,81.396637
BS,2022-06-28,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,42,0,,35944,817,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,14,16,44,21,-13,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.611111,24.833333,30.064815,0.423333,22.796296,78.026677
BS,2022-06-29,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,31,0,,35975,817,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,11,36,20,-13,4,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.694444,24.638889,30.777778,0.973667,23.907407,80.986915
BS,2022-06-30,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,1,,35994,818,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,11,13,36,24,-13,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.796296,26.314815,30.87037,2.116667,24.12963,75.745029
BS,2022-07-01,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,35,0,,36029,818,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,10,15,37,12,-10,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.675926,26.518519,30.722222,0.127,23.740741,75.06824
BS,2022-07-02,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,53,0,,36082,818,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,9,34,15,-3,-1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.796296,26.009259,31.083333,0.0,23.666667,73.936066
BS,2022-07-03,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,2,,36101,820,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,10,6,40,4,-2,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.953704,27.166667,31.166667,0.0,23.333333,70.85497
BS,2022-07-04,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,13,0,,36114,820,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,11,10,53,4,-12,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.592593,26.731481,30.916667,1.27,24.5,79.417332
BS,2022-07-05,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,1,,36133,821,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,12,9,51,15,-13,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.138889,25.861111,30.796296,1.7272,24.5,83.6605
BS,2022-07-06,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,26,1,,36159,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,6,41,21,-12,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.574074,26.566667,30.981481,0.423333,24.240741,78.308287
BS,2022-07-07,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,42,0,,36201,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,10,11,43,19,-13,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.842593,26.62037,30.981481,0.1016,23.166667,71.354543
BS,2022-07-08,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,44,0,,36245,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,11,11,43,18,-12,0,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.888889,26.925926,31.259259,7.62,24.37037,77.532886
BS,2022-07-09,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,13,0,,36258,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,5,8,35,20,-7,-1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.861111,26.333333,31.398148,0.0,24.092593,76.647944
BS,2022-07-10,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,29,0,,36287,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,17,3,42,2,-5,-1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.175926,27.027778,31.259259,0.0,24.259259,75.62948
BS,2022-07-11,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,12,0,,36299,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-15,-27,49,1,-65,15,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.259259,27.333333,31.87037,0.296333,24.759259,77.454997
BS,2022-07-12,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,34,0,,36333,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,8,13,44,21,-15,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.555556,27.231481,32.018519,0.0,25.055556,77.005648
BS,2022-07-13,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,21,0,,36354,822,,0,166471,1584,159548,5387,346253,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,5,7,38,30,-13,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.462963,27.5,31.787037,0.042333,25.12963,77.659709
BS,2022-07-14,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,53,0,,36407,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,5,7,34,19,-13,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.509259,27.185185,31.416667,0.0,23.62963,72.718654
BS,2022-07-15,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,0,,36426,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-11,-5,19,4,-16,9,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,27.425926,24.361111,29.981481,19.769667,22.555556,79.769323
BS,2022-07-16,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,9,0,,36435,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-4,4,19,13,-6,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.194444,25.601852,30.75,1.354667,24.296296,81.227651
BS,2022-07-17,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,0,,36454,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,6,4,32,7,-3,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.777778,26.092593,31.518519,3.090333,24.944444,79.581285
BS,2022-07-18,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,32,0,,36486,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,13,10,60,9,-13,5,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.518519,27.657407,31.490741,1.227667,24.685185,75.476932
BS,2022-07-19,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,16,0,,36502,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,9,50,22,-14,6,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.222222,27.518519,31.092593,0.0,23.981481,73.770956
BS,2022-07-20,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,31,0,,36533,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,4,5,44,24,-12,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.990741,27.148148,31.0,0.0,24.055556,74.563158
BS,2022-07-21,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,12,0,,36545,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,5,6,42,22,-13,3,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.212963,26.666667,31.398148,0.0,24.185185,75.412256
BS,2022-07-22,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,23,0,,36568,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,7,9,39,14,-11,2,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.157407,26.055556,31.5,1.0668,24.481481,76.371265
BS,2022-07-23,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,17,0,,36585,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,2,7,33,16,-5,0,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.277778,27.046296,31.648148,0.1016,24.055556,73.763013
BS,2022-07-24,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,19,0,,36604,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,-1,37,1,-4,1,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,29.0,26.814815,31.388889,1.185333,23.592593,74.657316
BS,2022-07-25,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,18,0,,36622,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,8,7,43,9,-14,4,1,1,1,3,1,0,0,1,0,0,,,2,1,2,,0,4,5,40.74,28.861111,27.488889,31.25,0.254,23.851852,76.53014
BS,2022-07-26,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,11,0,,36633,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,3,1,36,13,-15,5,,,,,,,,,,,,,,,,,,,,,28.268519,25.488889,30.898148,3.005667,24.574074,80.654661
BS,2022-07-27,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,31,0,,36664,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,11,9,40,25,-13,2,,,,,,,,,,,,,,,,,,,,,29.287037,26.009259,31.361111,0.0,24.0,71.835233
BS,2022-07-28,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,6,0,,36670,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,12,14,42,29,-14,1,,,,,,,,,,,,,,,,,,,,,29.611111,26.87963,31.361111,0.0,23.574074,68.467343
BS,2022-07-29,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,46,0,,36716,822,,0,166471,1405,160953,3009,349262,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,14,15,43,22,-14,1,,,,,,,,,,,,,,,,,,,,,28.87037,26.287037,31.564815,0.0,23.351852,74.417018
BS,2022-07-30,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,8,0,,36724,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,9,15,32,21,-6,-1,,,,,,,,,,,,,,,,,,,,,29.435185,26.555556,31.62037,0.0,23.685185,70.316299
BS,2022-07-31,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,6,0,,36730,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,14,10,39,7,-5,-1,,,,,,,,,,,,,,,,,,,,,29.277778,28.155556,31.314815,0.423333,24.203704,74.902473
BS,2022-08-01,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,10,0,,36740,822,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-11,-23,47,2,-64,15,,,,,,,,,,,,,,,,,,,,,29.148148,28.055556,31.666667,0.0,24.722222,78.607847
