location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BB,2021-08-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,50,0,,4931,48,,864,108702,290,94063,1154,202765,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,14,0,46,-33,-8,-6,3,2,1,3,0,2,0,2,1,1,,,2,3,2,,0,3,5,56.48,28.62963,25.211111,31.814815,4.826,23.981481,76.271549
BB,2021-08-30,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,37,2,,4968,50,,1203,109905,298,94361,1501,204266,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,9,36,-30,-24,-5,3,2,1,3,0,2,0,2,1,1,,,2,3,2,,0,3,5,56.48,27.833333,25.088889,31.231481,0.889,23.814815,79.06022
BB,2021-08-31,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,64,0,,5032,50,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,9,11,30,-26,-23,-5,3,2,1,3,0,2,0,2,1,1,,,2,3,2,,0,3,5,56.48,27.212963,24.4,30.87963,0.0,23.731481,81.617548
BB,2021-09-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,40,1,,5072,51,,2334,112239,442,94803,2776,207042,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,9,25,-26,-25,-4,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.240741,24.877778,31.314815,0.254,24.311111,78.290581
BB,2021-09-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,80,0,,5152,51,,1165,113404,232,95035,1397,208439,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,10,11,25,-26,-24,-3,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.675926,25.962963,32.0,0.169333,23.75,74.795468
BB,2021-09-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,31,0,,5183,51,,1087,114491,251,95286,1338,209777,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,4,6,28,-32,-21,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.481481,25.916667,31.481481,11.176,24.657407,79.880224
BB,2021-09-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,65,0,,5248,51,,569,115060,65,95351,634,210411,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,3,6,29,-29,-10,-5,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.5,25.361111,31.37963,9.9695,24.37963,78.55049
BB,2021-09-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,101,0,,5349,51,,546,115606,93,95444,639,211050,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,-7,40,-36,-11,-4,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.675926,25.527778,31.444444,1.8796,23.75,74.799361
BB,2021-09-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,68,0,,5417,51,,940,116546,217,95661,1157,212207,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,1,29,-35,-25,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.268519,25.0,31.685185,1.4224,23.666667,76.427942
BB,2021-09-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,69,0,,5486,51,,713,117259,155,95816,868,213075,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,6,5,33,-32,-23,-3,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.703704,24.25,32.074074,0.0,24.064815,76.218823
BB,2021-09-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,87,0,,5573,51,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,7,32,-30,-23,-4,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.092593,25.157407,32.231481,0.254,24.314815,75.596454
BB,2021-09-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,78,0,,5651,51,,1552,118811,342,96158,1894,214969,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,8,30,-29,-23,-3,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.361111,26.333333,32.231481,0.084667,24.287037,74.259488
BB,2021-09-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,108,0,,5759,51,,891,119702,149,96307,1040,216009,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,7,26,-34,-20,-3,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.740741,26.333333,31.851852,2.032,23.925926,75.554329
BB,2021-09-11,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,85,0,,5844,51,,567,120269,38,96345,605,216614,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,0,6,28,-31,-10,-4,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.046296,26.122222,31.898148,2.6416,23.766667,73.181113
BB,2021-09-12,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,62,1,,5906,52,,594,120863,47,96392,641,217255,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-21,-13,9,-40,-18,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.212963,21.87963,31.527778,1.905,24.533333,80.30258
BB,2021-09-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,78,0,,5984,52,,780,121643,115,96507,895,218150,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-6,-4,27,-35,-25,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.87037,25.633333,31.981481,1.7272,24.488889,78.435122
BB,2021-09-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,69,0,,6053,52,,866,122509,122,96629,988,219138,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,5,27,-35,-24,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.787037,25.87963,32.046296,0.0,24.537037,77.990313
BB,2021-09-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,124,1,,6177,53,,746,123255,86,96715,832,219970,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,6,30,-30,-24,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.518519,26.601852,32.37963,0.084667,24.62037,75.095292
BB,2021-09-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,71,1,,6248,54,,695,123950,335,97050,1030,221000,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,3,6,22,-32,-26,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.314815,26.37037,32.592593,0.804333,24.5,75.379387
BB,2021-09-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,110,3,,6358,57,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,5,21,-33,-22,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.222222,25.925926,32.203704,1.016,23.5,71.467341
BB,2021-09-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,95,1,,6453,58,,1975,125925,530,97580,2505,223505,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,7,28,-29,-10,-5,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.277778,24.518519,32.064815,1.016,23.018519,73.22786
BB,2021-09-19,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,74,0,,6527,58,,698,126623,238,97818,936,224441,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-13,-8,28,-40,-17,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.972222,23.324074,32.046296,0.0,22.898148,74.034525
BB,2021-09-20,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,104,1,,6631,59,,834,127457,548,98366,1382,225823,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-7,-5,26,-34,-26,0,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.074074,23.537037,32.074074,0.0,22.944444,73.823173
BB,2021-09-21,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,105,0,,6736,59,,704,128161,751,99117,1455,227278,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-2,0,27,-35,-23,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.138889,24.37037,32.546296,0.0,23.555556,72.090225
BB,2021-09-22,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,168,3,,6904,62,,808,128969,804,99921,1612,228890,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,1,26,-32,-22,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.333333,26.12963,32.62963,0.0,23.777778,72.188625
BB,2021-09-23,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,161,1,,7065,63,,1077,130046,881,100802,1958,230848,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,0,3,16,-33,-24,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,29.111111,26.944444,32.814815,0.0,23.787037,73.288217
BB,2021-09-24,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,336,0,,7401,63,,993,131039,572,101374,1565,232413,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,0,5,16,-34,-21,0,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.62037,25.766667,32.546296,0.0,24.544444,73.98061
BB,2021-09-25,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,175,0,,7576,63,,1228,132267,483,101857,1711,234124,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,12,24,-31,-9,-6,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.231481,22.666667,31.574074,4.0005,24.6,79.428872
BB,2021-09-26,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,4,,7576,67,,414,132681,410,102267,824,234948,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,-1,32,-40,-12,-3,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,28.175926,25.155556,32.537037,13.208,24.388889,80.269615
BB,2021-09-27,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,188,1,,7764,68,,765,133446,876,103143,1641,236589,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-3,2,15,-37,-26,0,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.074074,26.244444,31.861111,0.1524,24.4,77.882339
BB,2021-09-28,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,217,1,,7981,69,,676,134122,703,103846,1379,237968,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,3,8,20,-35,-23,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,27.944444,26.077778,32.0,0.0,24.266667,75.108951
BB,2021-09-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,199,0,,8180,69,,914,135036,1066,104912,1980,239948,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,4,7,23,-34,-24,-2,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,26.925926,24.655556,32.333333,20.193,24.0,76.782982
BB,2021-09-30,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,201,5,,8381,74,,998,136034,969,105881,1967,241915,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,8,16,-30,-24,-1,3,2,2,4,1,2,0,2,1,1,,,2,3,2,,0,3,5,70.37,26.222222,21.796296,31.703704,4.953,24.155556,75.320272
BB,2021-10-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,228,4,,8609,78,,1104,137138,798,106679,1902,243817,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,1,15,-37,-20,0,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,26.925926,21.916667,32.046296,6.5532,24.133333,75.268394
BB,2021-10-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,183,0,,8792,78,,922,138060,377,107056,1299,245116,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,4,6,23,-28,-7,-4,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,28.824074,25.911111,32.259259,9.7536,23.962963,75.163413
BB,2021-10-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,218,1,,9010,79,,606,138666,414,107470,1020,246136,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,-2,37,-35,-9,-3,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,29.157407,26.333333,31.898148,0.465667,23.527778,71.825769
BB,2021-10-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,195,2,,9205,81,,483,139149,752,108222,1235,247371,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-6,-6,15,-37,-25,0,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,29.074074,25.37037,31.796296,4.2164,23.277778,71.025307
BB,2021-10-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,318,3,,9523,84,,495,139644,741,108963,1236,248607,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,0,19,-33,-23,-1,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,29.037037,26.138889,31.712963,0.762,23.481481,72.100862
BB,2021-10-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,300,1,,9823,85,,515,140159,822,109785,1337,249944,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,1,18,-32,-24,-1,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,28.768519,26.044444,32.083333,2.4765,23.824074,74.772567
BB,2021-10-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,259,1,,10082,86,,457,140616,831,110616,1288,251232,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-5,-3,-2,-36,-26,2,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,27.481481,24.722222,31.462963,15.8115,24.601852,84.418425
BB,2021-10-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,301,2,,10383,88,,691,141307,598,111214,1289,252521,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-5,-1,9,-39,-21,2,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,27.972222,25.064815,31.175926,14.2748,24.240741,80.306577
BB,2021-10-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,294,2,,10677,90,,513,141820,520,111734,1033,253554,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,5,12,-31,-9,-3,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,27.87037,24.355556,30.787037,10.16,23.759259,78.400458
BB,2021-10-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,241,4,,10918,94,,362,142182,428,112162,790,254344,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-16,-16,-2,-45,-12,1,3,2,2,3,1,2,0,2,1,1,,,2,1,0,,0,3,5,67.59,25.842593,21.5,29.537037,32.5628,24.666667,83.978538
