location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
UY,2021-07-07,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,646,23,10027,374665,5758,2877280,9568,2340720,41736,1893786,51304,4234506,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-15,9,-44,-13,-10,6,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,14.561111,10.5,18.261111,0.0635,,12.166667,85.679571
UY,2021-07-08,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,633,14,9184,375298,5772,2886464,12218,2352938,17663,1911449,29881,4264387,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-12,8,-28,-11,-11,5,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,15.611111,8.255556,22.705556,0.4064,,11.777778,78.074308
UY,2021-07-09,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,604,18,8186,375902,5790,2894650,8834,2361772,16997,1928446,25831,4290218,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-9,12,-30,-10,-9,5,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,17.35,10.6,23.544444,0.0,,11.888889,70.397015
UY,2021-07-10,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,379,17,5981,376281,5807,2900631,2312,2364084,3774,1932220,6086,4296304,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-13,13,-44,-16,-3,6,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,14.722222,8.611111,20.433333,0.0,,9.388889,70.601658
UY,2021-07-11,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,298,8,6463,376579,5815,2907094,46,2364130,351,1932571,397,4296701,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,7,-46,-21,-7,7,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,9.272222,1.05,16.961111,0.0762,,3.455556,67.431002
UY,2021-07-12,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,297,18,9220,376876,5833,2916314,28638,2392768,22975,1955546,51613,4348314,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-27,-5,-55,-22,-3,8,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,14.588889,8.138889,18.133333,5.785556,,12.455556,87.480895
UY,2021-07-13,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,421,16,9456,377297,5849,2925770,24304,2417072,20552,1976098,44856,4393170,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-28,-2,-53,-20,-3,7,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,13.533333,10.688889,16.788889,1.749778,,12.077778,91.153414
UY,2021-07-14,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,407,5,7256,377704,5854,2933026,23104,2440176,21192,1997290,44296,4437466,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-29,-5,-59,-22,-4,8,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,11.511111,9.911111,13.916667,10.196286,,10.161111,91.498815
UY,2021-07-15,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,337,11,8925,378041,5865,2941951,18729,2458905,28057,2025347,46786,4484252,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,2,-47,-15,-1,6,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,12.1,9.983333,15.033333,9.55675,,10.361111,89.203029
UY,2021-07-16,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,439,6,7639,378480,5871,2949590,13606,2472511,35585,2060932,49191,4533443,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,3,-46,-14,1,5,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,8.688889,3.794444,13.683333,0.0,,6.555556,86.694142
UY,2021-07-17,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,253,8,4949,378733,5879,2954539,1884,2474395,4956,2065888,6840,4540283,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,1,-52,-25,-3,8,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,9.555556,6.077778,13.6,0.036286,,4.694444,71.829081
UY,2021-07-18,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,142,4,5893,378875,5883,2960432,27,2474422,44,2065932,71,4540354,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-52,-26,-75,-56,-24,16,2,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,61.11,8.544444,6.666667,11.166667,0.451556,,4.416667,75.370706
UY,2021-07-19,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,197,6,9113,379072,5889,2969545,9152,2483574,21863,2087795,31015,4571369,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-23,0,-49,-15,2,5,1,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,59.26,8.5,4.55,10.922222,0.0,,4.661111,76.920492
UY,2021-07-20,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,304,7,8112,379376,5896,2977657,9959,2493533,15967,2103762,25926,4597295,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,1,-42,-13,3,4,1,2,1,3,1,1,1,4,1,1,0,0,2,3,1,0,0,2,5,59.26,8.983333,1.083333,15.966667,0.0,,3.127778,66.914463
UY,2021-07-21,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,237,9,8898,379613,5905,2986555,12364,2505897,11491,2115253,23855,4621150,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,3,-41,-10,3,4,1,2,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,59.26,10.7,2.777778,17.372222,0.0,,4.594444,66.044265
UY,2021-07-22,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,298,8,8601,379911,5913,2995156,13934,2519831,13794,2129047,27728,4648878,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,0,-39,-12,2,4,1,2,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,59.26,12.572222,4.338889,19.738889,0.0,,6.011111,64.58555
UY,2021-07-23,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,240,6,8184,380151,5919,3003340,23603,2543434,16278,2145325,39881,4688759,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-16,2,-34,-10,4,3,1,2,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,59.26,15.988889,6.75,24.233333,0.0,,10.094444,68.124523
UY,2021-07-24,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,160,8,5544,380311,5927,3008884,2321,2545755,2178,2147503,4499,4693258,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,1,-39,-20,-1,6,1,2,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,59.26,16.794444,10.633333,23.033333,0.0,,12.622222,76.703716
UY,2021-07-25,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,120,4,7688,380431,5931,3016572,1007,2546762,53,2147556,1060,4694318,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-31,-8,-54,-38,-14,12,1,2,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,59.26,16.808642,13.567901,21.425926,17.81175,,14.876543,88.417001
UY,2021-07-26,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,153,5,9670,380584,5936,3026242,10617,2557379,21596,2169152,32213,4726531,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-23,-5,-47,-13,6,5,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,11.494444,8.733333,17.261111,2.286,,8.316667,81.053958
UY,2021-07-27,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,209,5,8991,380793,5941,3035233,6172,2563551,20424,2189576,26596,4753127,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-30,-9,-53,-19,6,5,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,7.488889,3.888889,11.261111,2.144889,,0.722222,62.233923
UY,2021-07-28,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,183,9,9026,380976,5950,3044259,1789,2565340,20330,2209906,22119,4775246,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-32,-10,-59,-24,4,7,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,7.222222,5.238889,9.422222,0.508,,2.361111,71.279657
UY,2021-07-29,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,211,3,8111,381187,5953,3052370,3577,2568917,16504,2226410,20081,4795327,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-27,-6,-49,-16,6,5,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,7.466667,1.911111,11.394444,0.366889,,1.9,67.863998
UY,2021-07-30,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,177,6,7303,381364,5959,3059673,5519,2574436,14247,2240657,19766,4815093,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,3,-44,-13,9,4,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,9.022222,1.5,15.488889,0.0,,1.966667,61.531188
UY,2021-07-31,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,153,5,3119,381517,5964,3062792,2297,2576733,3286,2243943,5583,4820676,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-14,5,-38,-18,0,6,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,10.294444,2.25,16.688889,0.0,,4.822222,69.087335
UY,2021-08-01,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,52,2,7958,381569,5966,3070750,10,2576743,25,2243968,35,4820711,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,2,-42,-26,-11,9,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,8.344444,2.522222,14.888889,0.0254,,5.911111,84.894099
UY,2021-08-02,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,146,6,4949,381715,5972,3075699,5276,2582019,13073,2257041,18349,4839060,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-20,1,-46,-11,11,4,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,8.294444,4.083333,13.677778,0.0,,6.216667,86.992151
UY,2021-08-03,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,138,4,13540,381853,5976,3089239,6710,2588729,12489,2269530,21970,4861030,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,12,-38,-6,12,2,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,9.6,3.183333,16.194444,0.0,,6.866667,83.340968
UY,2021-08-04,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,141,3,13325,381994,5979,3102564,5567,2594296,10906,2280436,16798,4877828,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,8,-47,-8,12,3,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,7.733333,3.75,13.477778,0.0,,6.894444,94.528706
UY,2021-08-05,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,161,3,13778,382155,5982,3116342,6288,2600584,13576,2294012,20005,4897833,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,7,-42,-11,5,4,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,13.538889,8.777778,18.222222,0.09525,,11.344444,86.707575
UY,2021-08-06,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,140,4,11457,382295,5986,3127799,7860,2608444,9407,2303419,17407,4915240,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-8,14,-35,-2,15,1,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,15.572222,10.177778,20.961111,0.0254,,13.061111,85.183681
UY,2021-08-07,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,65,0,10109,382360,5986,3137908,515,2608959,2365,2305784,2920,4918160,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-2,14,-19,-6,2,2,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,18.966667,12.455556,25.516667,0.0,,14.594444,75.944539
UY,2021-08-08,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,146,0,7709,382506,5986,3145617,60,2609019,52,2305836,126,4918286,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-32,-6,-61,-37,-15,11,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,14.604938,10.185185,21.160494,0.0,,12.783951,89.372652
UY,2021-08-09,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,101,3,9913,382607,5989,3155530,1057,2610076,27303,2333139,28514,4946800,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-33,-11,-64,-25,7,8,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,10.455556,9.738889,12.811111,28.79725,,9.833333,95.961155
UY,2021-08-10,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,114,1,10948,382721,5990,3166478,1151,2611227,22776,2355915,24197,4970997,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,8,-49,-9,16,3,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,9.35,7.683333,10.777778,5.3975,,6.6,83.043263
UY,2021-08-11,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,152,1,10559,382873,5991,3177037,957,2612184,21641,2377556,22931,4993928,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-14,10,-44,-4,16,2,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,8.95,1.933333,13.261111,0.112889,,3.561111,69.076829
UY,2021-08-12,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,124,5,10230,382997,5996,3187267,821,2613005,18887,2396443,21678,5015606,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-15,5,-43,-6,15,2,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,8.95,4.516667,12.805556,0.0,,4.344444,72.947571
UY,2021-08-13,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,104,2,8748,383101,5998,3196015,985,2613990,14561,2411004,19009,5034615,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-10,10,-43,-4,17,2,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,8.783333,2.366667,14.272222,0.0,,5.866667,82.088662
UY,2021-08-14,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,111,3,6658,383212,6001,3202673,85,2614075,1576,2412580,2363,5036978,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-8,11,-44,-14,1,5,1,1,1,3,1,1,1,4,1,1,0,0,2,3,2,0,0,2,5,55.56,12.444444,7.611111,16.455556,0.036286,,9.827778,84.34997
