location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NP,2021-06-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1577,24,12414,629431,8918,3452059,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-28,11,-7,-20,-36,10,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,28.771605,23.858025,32.728395,11.006667,24.049383,75.79393
NP,2021-06-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1721,27,12232,631152,8945,3464291,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-26,18,-9,-18,-36,8,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,26.555556,23.462963,31.67284,21.279556,23.716049,84.51963
NP,2021-06-24,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1174,30,14351,632326,8975,3478642,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-24,19,-1,-18,-30,9,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,27.074074,22.851852,31.345679,13.744222,23.401235,80.561061
NP,2021-06-25,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1353,34,9510,633679,9009,3488152,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-27,18,-6,-20,-30,10,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,26.080247,22.345679,30.308642,16.989778,23.04321,83.605013
NP,2021-06-26,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1509,42,9836,635188,9051,3497988,82179,2582375,17932,749585,100111,3331960,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-36,3,-14,-26,-25,10,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,26.12963,22.919753,29.969136,25.343556,23.080247,83.725759
NP,2021-06-27,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1728,20,11640,636916,9071,3509628,1415,2583790,546,750131,1961,3333921,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-19,24,3,-14,-26,8,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,28.024691,22.969136,32.382716,4.854222,23.567901,76.928548
NP,2021-06-28,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1889,41,11748,638805,9112,3521376,4083,2587873,1979,752110,6062,3339983,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-14,33,6,-11,-30,8,3,2,2,4,2,2,2,2,1,1,0,0,2,3,1,0,0,4,2,80.56,28.061728,23.746914,31.808642,16.030222,24.012346,78.832089
NP,2021-06-29,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1857,33,11568,640662,9145,3532944,11680,2599553,2432,754542,14112,3354095,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-15,32,2,-10,-30,7,3,2,2,4,1,1,2,2,1,1,0,0,2,3,1,0,0,4,2,68.52,27.928571,23.460317,31.468254,16.872857,23.730159,78.280275
NP,2021-06-30,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1391,34,10985,642053,9179,3543929,1763,2601316,477,755019,2240,3356335,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-19,24,-6,-15,-32,7,3,2,2,4,1,1,2,2,1,1,0,0,2,3,1,0,0,4,2,68.52,28.208333,24.5,31.833333,16.28775,24.611111,81.385871
NP,2021-07-01,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1527,19,10596,643580,9198,3554525,3550,2604866,1583,756602,5133,3361468,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-18,24,-1,-13,-27,9,3,2,2,4,1,1,2,2,1,1,0,0,2,3,1,0,0,4,2,68.52,26.808642,24.333333,29.858025,17.413111,24.17284,85.916684
NP,2021-07-02,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1042,27,10133,644622,9225,3564658,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-19,26,-4,-12,-26,10,3,2,2,4,1,1,2,2,1,1,0,0,2,3,1,0,0,4,2,68.52,25.808642,22.919753,29.302469,20.799778,23.197531,86.301527
NP,2021-07-03,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1745,23,8132,646367,9248,3572790,0,2604866,1360,757962,1360,3362828,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-22,27,-1,-8,-16,8,3,2,2,4,1,1,2,2,1,1,0,0,2,3,1,0,0,4,2,68.52,26.938272,22.018519,30.925926,42.615556,23.154321,80.077081
NP,2021-07-04,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1718,15,11527,648085,9263,3584317,1139,2606005,84,758046,1223,3364051,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-6,41,14,2,-20,7,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.04321,23.358025,31.981481,2.483556,23.635802,77.262864
NP,2021-07-05,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2077,28,12585,650162,9291,3596902,5802,2611807,1908,759954,7710,3371761,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-4,45,12,3,-24,7,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.425926,23.296296,33.030864,13.800667,24.123457,77.925964
NP,2021-07-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1218,29,11898,651380,9320,3608800,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,0,48,15,8,-24,6,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.814815,24.154321,33.024691,5.475111,24.191358,76.510262
NP,2021-07-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1479,20,10504,652859,9340,3619304,0,2611807,91346,851300,91346,3463107,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-1,49,12,8,-25,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.012346,24.080247,30.740741,11.204222,24.246914,85.125734
NP,2021-07-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1353,22,11313,654212,9362,3630617,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-11,33,3,-3,-21,8,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,25.228395,22.975309,29.117284,30.113111,23.135802,88.391723
NP,2021-07-09,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1237,20,10417,655449,9382,3641034,0,2611807,113208,964508,113208,3576315,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-2,52,14,9,-18,7,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.907407,23.333333,32.111111,7.3025,23.814815,78.735298
NP,2021-07-10,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1690,18,9218,657139,9400,3650252,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-12,41,8,9,-8,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.561728,24.234568,32.820988,10.583333,24.438272,78.673118
NP,2021-07-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1639,12,11584,658778,9412,3661836,0,2611807,76858,1041366,76858,3653173,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-1,45,16,9,-19,6,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,25.436508,23.825397,28.230159,21.336,23.198413,87.655344
NP,2021-07-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2010,18,11012,660788,9430,3672848,0,2611807,37826,1079192,37826,3690999,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,2,52,16,12,-24,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.024691,24.018519,31.95679,11.825111,23.783951,78.354269
NP,2021-07-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1782,33,13024,662570,9463,3685872,0,2611807,23938,1103130,23938,3714937,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,3,51,16,14,-24,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,29.04321,23.882716,33.020833,4.233333,23.783951,73.751666
NP,2021-07-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2006,43,12768,664576,9506,3698640,9669,2621476,5738,1108868,15407,3730344,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,62,19,21,-23,4,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.740741,23.91358,33.364198,9.482667,23.944444,75.690888
NP,2021-07-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1310,21,14182,665886,9527,3712822,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,54,19,16,-18,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.654321,24.277778,32.259259,15.211778,23.938272,80.516756
NP,2021-07-16,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1223,23,10066,667109,9550,3722888,144233,2765709,11414,1120282,155647,3885991,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,1,55,20,15,-20,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.104938,24.407407,31.561728,5.616222,24.166667,79.698168
NP,2021-07-17,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1642,32,9628,668751,9582,3732516,147141,2912850,6588,1126870,153729,4039720,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-12,36,7,6,-12,6,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,25.932099,23.351852,30.111111,35.926889,23.938272,89.140382
NP,2021-07-18,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2202,25,11664,670953,9607,3744180,86364,2999214,3038,1129908,89402,4129122,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,56,25,17,-16,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,25.549383,22.95679,28.981481,27.488444,23.790123,90.095377
NP,2021-07-19,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1918,30,13135,672871,9637,3757315,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,58,23,17,-20,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.271605,23.598765,31.41358,20.03425,24.12963,83.11674
NP,2021-07-20,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1855,24,12616,674726,9661,3769931,151742,3150956,28222,1158130,179964,4309086,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,5,54,17,17,-20,6,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,25.722222,22.880952,29.880952,11.248571,23.349206,86.94502
NP,2021-07-21,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1982,18,12829,676708,9679,3782760,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,59,21,19,-35,7,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.111111,23.41358,30.567901,40.64,24.32716,84.999467
NP,2021-07-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2309,16,17308,679017,9695,3800068,157774,3308730,123110,1281240,280884,4589970,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,60,25,22,-15,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,27.783951,23.320988,31.216049,19.473333,24.487654,82.499683
NP,2021-07-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1539,18,14910,680556,9713,3814978,41221,3349951,30772,1312012,71993,4661963,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,63,24,22,-14,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,29.265432,24.179012,33.567901,5.898444,24.580247,76.103527
NP,2021-07-24,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2391,25,13834,682947,9738,3828812,27277,3377228,54034,1366046,81311,4743274,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,1,54,24,22,-8,4,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,29.524691,25.030864,33.555556,5.954889,24.388889,74.140119
NP,2021-07-25,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2726,20,17272,685673,9758,3846084,5810,3383038,32132,1398178,37942,4781216,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,56,24,22,-13,5,3,2,2,3,1,0,0,2,1,1,0,,2,3,1,,0,4,5,58.33,28.820988,24.919753,32.833333,6.604,24.567901,78.233347
NP,2021-07-26,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2634,33,17518,688307,9791,3863602,22116,3405154,25238,1423416,47354,4828570,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,60,26,23,-17,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,27.253086,24.475309,31.419753,14.478,24.740741,86.370513
NP,2021-07-27,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2335,16,15808,690642,9807,3879410,57186,3462340,34254,1457670,91440,4920010,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,10,59,25,21,-18,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,27.598765,24.333333,31.493827,1.890889,24.506173,83.410467
NP,2021-07-28,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2467,27,14242,693109,9834,3893652,81703,3544043,45642,1503312,127345,5047355,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,57,20,21,-17,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,27.981481,23.574074,32.493827,14.986,24.234568,80.244536
NP,2021-07-29,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2280,23,14661,695389,9857,3908313,106690,3650733,45491,1548803,152181,5199536,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,61,26,20,-12,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,27.82716,23.91358,32.271605,15.409333,24.364198,81.508579
NP,2021-07-30,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,1981,18,13519,697370,9875,3921832,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,8,62,27,23,-12,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,27.734568,23.117284,31.660494,13.208,23.611111,78.443843
NP,2021-07-31,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2279,23,12636,699649,9898,3934468,285991,3936724,197100,1745903,483091,5682627,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,0,53,23,20,-5,5,3,2,2,4,1,1,0,2,1,1,,,2,3,1,,0,4,4,64.81,28.798611,25.111111,32.979167,6.31825,24.916667,79.628587
