location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TL,2022-02-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,129,0,,21877,124,241840,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.027778,23.166667,31.888889,0.0,24.694444,87.091082
TL,2022-02-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,170,0,796,22047,124,242636,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.138889,23.194444,31.5,1.016,24.5,85.549159
TL,2022-02-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,91,1,,22138,125,,1551,674828,2281,568544,5291,1251823,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.111111,23.361111,32.388889,0.0,24.75,82.017699
TL,2022-02-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,123,0,,22261,125,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.805556,23.5,32.694444,0.0,24.472222,82.114367
TL,2022-02-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,53,0,,22314,125,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.527778,23.805556,31.694444,0.0,24.5,83.603699
TL,2022-02-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,44,0,,22358,125,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.083333,23.666667,31.861111,10.541,25.0,83.471191
TL,2022-02-19,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,48,0,,22406,125,245941,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.222222,24.888889,32.75,1.016,24.611111,80.867916
TL,2022-02-20,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,79,0,349,22485,125,246290,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.833333,24.444444,32.5,4.191,25.027778,84.753405
TL,2022-02-21,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,53,1,504,22538,126,246794,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,26.138889,24.25,29.888889,32.004,24.777778,92.24162
TL,2022-02-22,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,46,0,,22584,126,,2350,677178,2874,571418,7188,1259011,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,26.111111,23.055556,29.805556,21.844,24.555556,91.165215
TL,2022-02-23,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,52,1,,22636,127,247931,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,24.666667,23.25,27.305556,54.483,23.916667,95.629976
TL,2022-02-24,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,13,1,,22649,128,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,25.305556,22.805556,28.611111,8.509,24.055556,92.80237
TL,2022-02-25,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,19,0,,22668,128,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,26.777778,22.861111,29.75,0.254,24.194444,85.887496
TL,2022-02-26,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,25,0,,22693,128,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,25.555556,23.805556,27.916667,26.035,23.611111,89.359571
TL,2022-02-27,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,23,0,,22716,128,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.305556,23.472222,30.305556,1.27,24.388889,84.162133
TL,2022-02-28,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,16,1,,22732,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.333333,24.472222,30.722222,11.049,24.833333,86.339554
TL,2022-03-01,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,4,0,,22736,129,,2768,679946,2044,573462,6006,1265017,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.138889,24.138889,31.583333,0.0,24.972222,82.979256
TL,2022-03-02,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,5,0,,22741,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.722222,25.0,31.444444,0.762,24.5,82.65842
TL,2022-03-03,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,16,0,,22757,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.055556,24.5,31.75,0.0,24.361111,80.402795
TL,2022-03-04,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,2,0,,22759,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.777778,24.333333,31.416667,0.889,25.083333,85.34475
TL,2022-03-05,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,3,0,,22762,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.305556,24.611111,32.5,0.0,25.444444,84.515798
TL,2022-03-06,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,6,0,,22768,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.694444,24.638889,32.472222,0.0,25.722222,84.002222
TL,2022-03-07,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,9,0,,22777,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.083333,24.694444,32.25,9.017,25.805556,87.483469
TL,2022-03-08,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,7,0,,22784,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,26.416667,23.638889,30.388889,6.604,24.583333,89.750437
TL,2022-03-09,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,2,0,,22786,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.25,23.5,32.333333,2.032,24.611111,85.577658
TL,2022-03-10,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,3,0,,22789,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,27.444444,24.25,31.694444,10.033,24.888889,86.016835
TL,2022-03-11,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,2,0,,22791,129,252951,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,3,0,0,,,2,3,0,,0,3,5,36.11,28.0,23.833333,31.555556,0.0,25.333333,85.494626
TL,2022-03-12,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,2,0,,22793,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.638889,24.305556,32.722222,2.54,25.527778,83.307072
TL,2022-03-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,2,0,,22795,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.138889,24.611111,32.666667,0.0,25.472222,85.487366
TL,2022-03-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,6,0,,22801,129,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.75,24.416667,32.694444,0.127,25.111111,85.627467
TL,2022-03-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,1,,22802,130,,12648,692594,3837,577299,20668,1285685,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.333333,24.444444,33.0,1.524,25.138889,82.914183
TL,2022-03-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22803,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.5,24.25,33.305556,11.557,25.444444,83.664062
TL,2022-03-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22804,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.138889,24.555556,31.305556,7.493,25.083333,88.555116
TL,2022-03-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22805,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,26.277778,24.083333,31.416667,29.591,24.416667,89.675183
TL,2022-03-19,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,22805,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.472222,23.583333,32.416667,0.0,24.444444,83.600655
TL,2022-03-20,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,5,0,,22810,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.222222,23.611111,32.611111,0.0,25.055556,82.988423
TL,2022-03-21,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,3,0,,22813,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.277778,23.611111,32.027778,1.524,24.694444,85.847839
TL,2022-03-22,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,22813,130,,7461,700055,1650,578949,11441,1297126,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.75,23.5,31.305556,0.0,25.222222,86.175447
TL,2022-03-23,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,4,0,,22817,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,28.305556,24.277778,31.583333,1.778,25.361111,84.099314
TL,2022-03-24,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,4,0,,22821,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.805556,24.583333,31.805556,0.0,24.888889,84.184612
TL,2022-03-25,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,22821,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,1,0,1,2,0,0,,,2,3,0,,0,3,5,33.33,27.25,24.194444,31.305556,9.525,24.722222,86.106558
TL,2022-03-26,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22822,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,2,0,2,2,0,0,,,2,3,0,,0,3,5,44.44,28.138889,23.694444,32.25,0.508,25.111111,83.704437
TL,2022-03-27,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,5,0,,22827,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,2,0,2,2,0,0,,,2,3,0,,0,3,5,44.44,27.5,24.25,31.888889,3.048,24.916667,86.013672
TL,2022-03-28,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,3,0,,22830,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,2,0,2,2,0,0,,,2,3,0,,0,3,5,44.44,27.083333,24.0,31.416667,8.763,24.555556,86.167573
TL,2022-03-29,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22831,130,,24614,724669,4194,583143,33450,1330576,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,2,0,2,2,0,0,,,2,3,0,,0,3,5,44.44,27.194444,23.888889,31.805556,2.54,24.694444,86.241796
TL,2022-03-30,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,1,0,,22832,130,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,0,0,1,0,2,0,2,2,0,0,,,2,3,0,,0,3,5,44.44,26.638889,23.805556,31.611111,7.747,24.472222,87.963362
