location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TT,2022-01-29,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,449,14,975,111190,3395,565381,502,733124,1132,689743,2462,1479326,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,7,48,1,-10,5,-1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,24.966667,20.355556,30.022222,0.0,20.555556,76.899805
TT,2022-01-30,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,359,9,462,111549,3404,565843,254,733378,394,690137,1259,1480585,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,14,51,7,-23,7,-2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,24.977778,19.911111,30.866667,1.9304,21.455556,81.078004
TT,2022-01-31,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,470,8,15921,112019,3412,581764,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,10,50,4,-13,-17,2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.333333,22.922222,30.488889,0.5588,22.088889,77.590867
TT,2022-02-01,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,660,11,748,112679,3423,582512,636,734014,1203,691340,2855,1483440,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,8,52,3,-15,-17,3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.844444,22.488889,30.966667,0.1016,22.388889,76.670171
TT,2022-02-02,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,638,10,1215,113317,3433,583727,524,734538,929,692269,2079,1485519,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,6,52,1,-15,-18,3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.922222,22.111111,32.566667,0.0,22.244444,75.654227
TT,2022-02-03,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,0,0,1263,113317,3433,584990,546,735084,867,693136,2124,1487643,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,5,45,1,-17,-18,4,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.9,22.455556,32.366667,0.0,21.877778,74.061392
TT,2022-02-04,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,581,15,403,113898,3448,585393,363,735447,704,693840,1810,1489453,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,6,50,2,-15,-13,3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.177778,22.1,31.122222,0.0,20.622222,71.614686
TT,2022-02-05,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,867,6,1737,114765,3454,587130,394,735841,785,694625,2204,1491657,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,8,48,4,-12,5,-1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.477778,21.777778,31.877778,0.0,21.066667,72.252461
TT,2022-02-06,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,505,6,1125,115270,3460,588255,168,736009,285,694910,1057,1492714,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,13,52,13,-24,5,-2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.277778,21.655556,31.311111,1.7272,22.2,78.447894
TT,2022-02-07,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,573,7,856,115843,3467,589111,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,6,48,0,-11,-16,2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.833333,21.833333,32.511111,1.27,22.988889,79.548526
TT,2022-02-08,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,926,19,1526,116769,3486,590637,516,736525,702,695612,2220,1494934,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,5,45,1,-17,-16,2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.533333,21.355556,31.877778,0.0,22.166667,77.101371
TT,2022-02-09,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,756,9,1029,117525,3495,591666,382,736907,588,696200,1766,1496700,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,3,44,-3,-14,-18,3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.988889,20.255556,31.1,0.0,20.866667,73.473884
TT,2022-02-10,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,738,6,1345,118263,3501,593011,342,737249,508,696708,1916,1498616,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,39,-4,-17,-17,3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.111111,20.244444,30.666667,1.1176,21.422222,80.177835
TT,2022-02-11,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,963,6,1117,119226,3507,594128,276,737525,404,697112,1559,1500175,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,5,46,0,-12,-12,2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.266667,20.755556,30.455556,0.7112,20.788889,76.836177
TT,2022-02-12,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,777,12,820,120003,3519,594948,358,737883,467,697579,2119,1502294,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,7,46,3,-9,7,-1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.811111,21.133333,31.488889,0.0,20.233333,71.707967
TT,2022-02-13,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,382,7,1052,120385,3526,596000,154,738037,185,697764,1140,1503434,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,19,58,17,-22,10,-3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.811111,22.3,30.3,0.254,20.433333,72.572703
TT,2022-02-14,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,510,5,14097,120895,3531,610097,5,738042,28,697792,127,1503561,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,26,68,15,-7,-14,-1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.377778,20.622222,31.733333,0.0,20.344444,69.686427
TT,2022-02-15,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,376,4,,121271,3535,,322,738364,482,698274,2079,1505640,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,2,41,0,-15,-15,2,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.222222,22.088889,31.344444,1.1176,21.366667,74.716215
TT,2022-02-16,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,822,14,,122093,3549,610993,345,738709,525,698799,2002,1507642,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,27,4,-17,-21,-12,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,27.2,22.355556,32.144444,1.016,22.233333,74.502368
TT,2022-02-17,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,624,4,1910,122717,3553,612903,318,739027,400,699199,1824,1509466,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,39,-2,-19,-19,-3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,27.088889,23.5,31.977778,0.4572,21.011111,69.46576
TT,2022-02-18,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,440,9,1123,123157,3562,614026,247,739274,405,699604,1676,1511142,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,2,41,2,-16,-12,1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.319444,22.569444,31.069444,0.1905,20.430556,70.187441
TT,2022-02-19,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,564,5,961,123721,3567,614987,331,739605,487,700091,2325,1513467,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,38,4,-12,4,-1,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,25.388889,21.455556,30.8,0.0,20.911111,76.40894
TT,2022-02-20,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,355,7,768,124076,3574,615755,140,739745,203,700294,1443,1514910,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,9,45,16,-26,5,-3,2,2,2,3,0,0,0,4,1,0,,,2,2,2,,0,3,5,56.48,26.422222,21.566667,32.2,9.6012,20.844444,71.504976
TT,2022-02-21,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,412,8,788,124488,3582,616543,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,3,42,7,-11,-15,1,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,25.766667,20.377778,31.788889,0.0,21.466667,77.516887
TT,2022-02-22,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,722,14,6620,125210,3596,623163,400,740145,544,700838,2155,1517065,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,36,-2,-16,-14,2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.377778,21.111111,31.955556,0.0508,22.088889,77.354589
TT,2022-02-23,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,654,7,1325,125864,3603,624488,323,740468,534,701372,1813,1518878,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,40,-5,-11,-15,3,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,25.722222,22.733333,29.788889,3.2512,22.544444,83.051912
TT,2022-02-24,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,638,5,1240,126502,3608,625728,297,740765,509,701881,1657,1520535,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,37,1,-14,-14,2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.3,22.433333,30.7,0.0,22.277778,78.619351
TT,2022-02-25,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,432,9,883,126934,3617,626611,235,741000,374,702255,1464,1521999,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,9,52,6,-11,-10,2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,24.533333,20.0,28.9,12.446,21.966667,85.796662
TT,2022-02-26,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,470,5,1095,127404,3622,627706,328,741328,427,702682,1756,1523755,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,7,50,2,-1,6,-2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,24.411111,19.844444,28.688889,7.7216,21.87037,82.934212
TT,2022-02-27,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,363,6,847,127767,3628,628553,80,741408,155,702837,837,1524592,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,18,58,7,-19,9,-3,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,25.222222,20.4,29.077778,7.0104,22.680556,84.168832
TT,2022-02-28,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,0,0,6079,127767,3628,634632,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,10,55,19,-9,-16,1,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.166667,22.233333,30.922222,0.4064,23.288889,84.381853
TT,2022-03-01,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,378,4,572,128145,3632,635204,233,741641,304,703141,1136,1525728,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,12,57,13,-10,-16,1,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.7,23.8,31.277778,0.6604,23.466667,82.508724
TT,2022-03-02,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,546,5,557,128691,3637,635761,211,741852,204,703345,678,1526406,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,8,56,9,-5,-14,2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.644444,21.488889,31.577778,1.6256,23.366667,82.475634
TT,2022-03-03,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,285,5,862,128976,3642,636623,178,742030,218,703563,650,1527056,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,5,47,11,-10,-12,3,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.555556,21.622222,31.6,0.0508,22.9,80.626666
TT,2022-03-04,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,987,10,934,129963,3652,637557,192,742222,201,703764,693,1527749,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,7,50,12,-7,-7,4,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,27.111111,21.5,32.066667,0.0,22.233333,74.831411
TT,2022-03-05,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,437,7,1170,130400,3659,638727,173,742395,237,704001,724,1528473,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,4,43,4,-6,8,2,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,25.611111,22.0,30.355556,0.2032,21.955556,80.485752
TT,2022-03-06,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,0,0,422,130400,3659,639149,126,742521,139,704140,747,1529220,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,18,54,25,-19,10,-1,2,2,2,4,0,0,0,4,0,0,,,2,2,2,,0,3,5,59.26,26.488889,22.833333,30.977778,2.8448,21.511111,74.552903
TT,2022-03-07,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,132,6,1174,130532,3665,640323,4,742525,4,704144,10,1529230,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,4,47,11,-5,-10,4,2,2,2,3,0,0,0,4,0,0,,,2,2,2,,0,3,5,56.48,26.1,20.9,31.144444,1.6256,21.744444,77.10644
TT,2022-03-08,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,432,2,5885,130964,3667,646208,244,742769,360,704504,1064,1530294,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,4,43,9,-9,-9,6,2,2,2,3,0,0,0,4,0,0,,,2,2,2,,0,3,5,56.48,25.033333,20.1,30.388889,1.9812,21.911111,83.533657
TT,2022-03-09,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,414,2,1163,131378,3669,647371,250,743019,351,704855,1027,1531321,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,42,8,-9,-10,7,2,2,2,3,0,0,0,4,0,0,,,2,2,2,,0,3,5,56.48,26.233333,22.033333,30.722222,0.1524,22.644444,80.931563
TT,2022-03-10,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,462,4,1220,131840,3673,648591,197,743216,298,705153,914,1532235,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,38,13,-12,-9,8,2,2,2,3,0,0,0,4,0,0,,,2,2,2,,0,3,5,56.48,25.933333,21.322222,31.077778,0.508,23.188889,85.37598
