location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZW,2021-07-27,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1856,60,10808,103567,3340,931755,70792,1561994,25935,713151,96727,2275145,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,25,48,35,16,3,7,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,13.166667,7.0,18.0,0.0,1.555556,45.218082
ZW,2021-07-28,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,2089,81,15217,105656,3421,946972,31371,1593365,17247,730398,48618,2323763,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,26,51,39,25,5,7,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,,,,,,
ZW,2021-07-29,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1834,69,11897,107490,3490,958869,30218,1623583,21109,751507,51327,2375090,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,33,56,34,23,4,6,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,,,,,,
ZW,2021-07-30,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1370,42,5484,108860,3532,964353,21725,1645308,16423,767930,38148,2413238,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,29,55,36,21,8,5,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,16.833333,15.0,18.0,0.0,2.055556,37.015055
ZW,2021-07-31,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,686,51,3123,109546,3583,967476,8513,1653821,11319,779249,19832,2433070,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,67,48,27,27,0,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,13.777778,7.0,20.0,0.0,5.333333,56.717653
ZW,2021-08-01,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1309,52,5286,110855,3635,972762,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,29,62,45,20,25,3,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,16.222222,9.0,22.0,0.0,5.0,47.353787
ZW,2021-08-02,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1580,41,11002,112435,3676,983764,20598,1674419,19651,798900,40249,2473319,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,31,50,48,29,8,4,0,2,2,3,0,2,2,2,0,0,0,0,2,3,0,0,0,3,5,62.04,17.805556,8.5,24.0,0.0,1.916667,35.11123
ZW,2021-08-03,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1091,35,8879,113526,3711,992643,65888,1740307,64787,863687,130675,2603994,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,31,57,38,25,5,4,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,15.444444,6.0,23.0,0.0,-1.111111,32.173073
ZW,2021-08-04,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,963,43,6373,114489,3754,999016,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,58,45,28,7,4,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,14.0,3.777778,21.0,0.0,0.777778,40.505046
ZW,2021-08-05,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,956,51,8895,115445,3805,1007911,77000,1817307,103005,966692,180005,2783999,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,35,59,43,32,6,4,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,16.5,8.0,22.0,0.0,3.444444,41.719764
ZW,2021-08-06,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,445,21,6001,115890,3826,1013912,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,31,56,43,26,8,2,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,13.444444,6.611111,23.0,0.0,2.0,45.839862
ZW,2021-08-07,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,432,74,5215,116322,3900,1019127,33809,1851116,35589,1002281,69398,2853397,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,36,69,60,40,22,-2,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,19.944444,12.0,26.0,0.0,-1.833333,22.97825
ZW,2021-08-08,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,531,19,3369,116853,3919,1022496,12797,1863913,20357,1022638,33154,2886551,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,29,61,63,24,18,1,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,18.222222,9.0,25.0,0.0,-0.111111,29.015212
ZW,2021-08-09,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,405,31,2631,117258,3950,1025127,33210,1897123,21747,1044385,54957,2941508,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,3,25,43,1,-60,13,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,12.444444,6.0,25.0,0.0,1.777778,48.166164
ZW,2021-08-10,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,696,41,6182,117954,3991,1031309,15178,1912301,16873,1061258,32051,2973559,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-1,24,21,-7,-61,13,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,21.944444,20.0,24.0,0.0,-1.333333,21.080462
ZW,2021-08-11,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,800,56,8051,118754,4047,1039360,20628,1932929,23154,1084412,43782,3017341,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,52,41,38,8,3,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,,,,,,
ZW,2021-08-12,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,754,26,7026,119508,4073,1046386,80120,2013049,95795,1180207,175915,3193256,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,34,55,43,31,6,4,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,16.277778,8.0,24.0,0.0,5.166667,47.736841
ZW,2021-08-13,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,345,17,4504,119853,4090,1050890,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,30,54,43,32,12,3,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,20.722222,13.0,28.0,0.0,2.555556,30.080495
ZW,2021-08-14,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,235,19,3733,120088,4109,1054623,22959,2036008,18694,1198901,41653,3234909,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,28,59,45,30,26,0,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,15.5,8.0,22.0,0.0,8.333333,62.352627
ZW,2021-08-15,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,444,29,7294,120532,4138,1061917,28015,2064023,26334,1225235,54349,3289258,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,25,51,47,21,27,2,3,2,2,3,0,2,2,2,0,0,0,0,2,2,0,0,0,3,5,73.15,15.055556,10.5,19.305556,0.0,9.0,67.545288
ZW,2021-08-16,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,514,18,8159,121046,4156,1070076,27236,2091259,29491,1254726,56727,3345985,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,46,51,37,12,4,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,13.944444,5.0,21.0,0.0,5.888889,58.309127
ZW,2021-08-17,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,452,25,5314,121498,4181,1075390,53978,2145237,50996,1305722,104974,3450959,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,31,53,41,28,10,3,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,13.833333,6.0,20.888889,0.0,6.388889,60.792327
ZW,2021-08-18,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,404,17,6925,121902,4198,1082315,47809,2193046,43572,1349294,91381,3542340,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,54,46,35,14,3,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,18.166667,9.888889,24.0,0.0,5.444444,43.187158
ZW,2021-08-19,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,386,22,6285,122288,4220,1088600,40219,2233265,38378,1387672,78597,3620937,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,37,57,43,31,12,3,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,18.5,8.0,26.0,0.0,4.444444,39.448111
ZW,2021-08-20,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,199,16,3957,122487,4236,1092557,38164,2271429,40407,1428079,78571,3699508,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,32,56,41,31,17,3,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,19.222222,11.0,27.0,0.0,4.333333,37.416396
ZW,2021-08-21,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,165,13,2385,122652,4249,1094942,29912,2301341,23822,1451901,53734,3753242,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,34,66,56,35,30,-2,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,18.833333,13.0,26.0,0.0,7.388889,47.353697
ZW,2021-08-22,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,349,44,4914,123001,4293,1099856,10776,2312117,9181,1461082,19957,3773199,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,28,55,51,28,27,0,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,17.777778,13.0,23.388889,0.0,11.444444,66.449094
ZW,2021-08-23,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,319,27,7186,123320,4320,1107042,32926,2345043,22886,1483968,55812,3829011,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,29,43,44,33,16,3,3,2,2,3,0,2,2,2,0,0,,,2,2,0,,0,3,5,73.15,20.722222,13.0,25.0,0.0,10.833333,53.121233
ZW,2021-08-24,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,391,18,5896,123711,4338,1112938,37016,2382059,23397,1507365,60413,3889424,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,34,56,47,33,15,3,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,19.222222,12.777778,26.0,0.0,8.944444,51.366307
ZW,2021-08-25,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,275,18,5339,123986,4356,1118277,71170,2453229,54923,1562288,126093,4015517,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,36,61,45,38,16,2,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,20.777778,14.0,27.0,0.0,3.055556,31.059156
ZW,2021-08-26,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,250,18,4424,124236,4374,1122701,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,42,62,51,41,14,2,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,17.277778,10.777778,25.0,0.0,4.722222,43.436041
ZW,2021-08-27,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,131,16,2421,124367,4390,1125122,38451,2491680,22027,1584315,60478,4075995,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,41,65,53,38,19,0,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,16.333333,12.0,24.611111,0.0,6.444444,51.964238
ZW,2021-08-28,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,70,11,1969,124437,4401,1127091,21373,2513053,12986,1597301,34359,4110354,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,47,79,66,48,36,-5,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,22.444444,13.111111,29.0,0.0,5.833333,34.063914
ZW,2021-08-29,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,144,15,5569,124581,4416,1132660,17128,2530181,10371,1607672,27499,4137853,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,43,73,60,45,38,-1,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,16.611111,10.0,25.0,0.0,9.944444,64.743167
ZW,2021-08-30,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,192,3,5423,124773,4419,1138083,22092,2552273,12712,1620384,34804,4172657,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,37,54,57,43,17,0,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,16.0,9.0,24.0,0.0,10.0,67.563333
ZW,2021-08-31,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,187,19,4828,124960,4438,1142911,30132,2582405,17035,1637419,47167,4219824,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,41,64,52,36,18,-1,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,21.222222,11.0,29.0,0.0,7.777778,41.942394
ZW,2021-09-01,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,158,11,4499,125118,4449,1147410,32828,2615233,17778,1655197,50606,4270430,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,43,67,50,46,18,-1,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,23.5,12.0,29.0,0.0,4.388889,28.900557
ZW,2021-09-02,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,213,8,3578,125331,4457,1150988,34272,2649505,19033,1674230,53305,4323735,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,47,71,54,43,16,0,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,21.166667,14.0,26.0,0.0,11.166667,52.846022
ZW,2021-09-03,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,94,9,2704,125425,4466,1153692,32152,2681657,16329,1690559,48481,4372216,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,44,66,61,44,19,-2,3,2,2,3,1,2,2,2,0,0,,,2,2,1,,0,3,5,78.7,20.111111,13.0,27.0,0.0,9.444444,50.273361
