location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
FJ,2022-04-11,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,7,0,,64499,834,,2432,684871,2200,630508,6961,1435236,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,37,56,88,-5,30,10,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,26.576389,22.965278,31.958333,0.0635,23.576389,83.667322
FJ,2022-04-12,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64499,834,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,45,58,84,-2,33,9,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,27.601852,23.481481,31.916667,0.0,23.953704,80.613256
FJ,2022-04-13,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,3,28,,64502,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,49,67,87,-2,33,10,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,28.006944,24.138889,32.027778,0.725714,24.076389,79.408826
FJ,2022-04-14,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64502,862,506199,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,68,80,90,12,31,4,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,28.373016,23.518519,32.166667,0.072571,23.246032,74.147464
FJ,2022-04-15,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64502,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,8,21,79,-39,-58,29,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,27.048611,23.097222,31.138889,0.0635,23.756944,82.328987
FJ,2022-04-16,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64502,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,48,74,-12,4,11,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,27.703704,24.287037,31.703704,0.423333,24.351852,82.260266
FJ,2022-04-17,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64502,862,506281,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,53,68,94,-1,5,7,0,2,2,0,2,0,2,2,0,0,,,2,3,1,,0,1,5,54.63,26.520833,23.548611,30.75,3.2385,23.993056,86.090604
FJ,2022-04-18,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,11,0,,64513,862,,437,685308,692,631200,2675,1437911,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,9,16,89,-38,-63,24,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,28.047619,24.952381,31.444444,0.181429,24.68254,82.176109
FJ,2022-04-19,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64513,862,506642,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,49,60,85,2,30,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.493056,24.701389,31.263889,3.3528,24.6875,84.878528
FJ,2022-04-20,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,11,0,,64524,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,35,51,76,-4,28,13,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.468254,22.857143,30.452381,12.403667,23.142857,87.296929
FJ,2022-04-21,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64524,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,47,78,-8,30,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.159722,23.305556,30.361111,15.494,23.548611,80.809748
FJ,2022-04-22,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64524,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,50,71,-5,38,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.203704,22.435185,30.981481,0.0,23.287037,84.098301
FJ,2022-04-23,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64524,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,39,48,69,-10,34,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.301587,22.912698,30.960317,2.866571,23.373016,84.065691
FJ,2022-04-24,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64524,862,506984,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,47,67,77,0,21,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.174603,23.952381,30.087302,0.042333,23.259259,85.260129
FJ,2022-04-25,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,11,0,,64535,862,,45,685353,126,631326,482,1438393,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,31,46,81,-7,32,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,24.9375,23.173611,28.888889,24.892,23.291667,90.679807
FJ,2022-04-26,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64535,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,52,79,-3,32,13,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,24.759259,21.805556,28.712963,18.9865,21.611111,82.824576
FJ,2022-04-27,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,78,0,,64613,862,507722,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,42,57,82,-1,33,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.430556,22.291667,29.611111,10.668,22.118056,77.38589
FJ,2022-04-28,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,21,0,,64634,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,47,57,76,-1,34,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.527778,23.388889,29.546296,1.524,22.796296,80.114061
FJ,2022-04-29,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64634,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,43,57,70,-1,41,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.595238,23.460317,29.253968,1.016,23.761905,89.72999
FJ,2022-04-30,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64634,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,46,57,65,-3,33,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.255556,23.588889,29.844444,7.8105,24.177778,88.521509
FJ,2022-05-01,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64634,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,51,74,79,12,21,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.652778,24.5,30.736111,1.905,24.6875,84.126823
FJ,2022-05-02,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,12,0,,64646,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,43,61,86,-3,32,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.801587,24.039683,31.071429,2.177143,24.484127,82.373868
FJ,2022-05-03,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64646,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,47,59,97,2,26,9,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.444444,23.5,31.095238,1.693333,24.031746,86.698218
FJ,2022-05-04,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,19,0,,64665,862,508406,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,48,59,77,0,32,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.555556,22.842593,30.888889,17.441333,23.740741,84.600546
FJ,2022-05-05,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,34,0,,64699,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,48,53,71,-1,34,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.881944,22.965278,30.958333,0.072571,23.618056,82.484837
FJ,2022-05-06,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64699,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,45,55,64,1,40,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.268519,22.296296,30.537037,0.592667,22.842593,86.527708
FJ,2022-05-07,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64699,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,51,61,64,-1,32,9,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.796296,22.435185,30.731481,3.217333,22.222222,80.810705
FJ,2022-05-08,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64699,862,514379,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,67,88,83,12,16,8,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.87037,22.333333,29.611111,1.227667,21.231481,75.75078
FJ,2022-05-09,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,26,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,36,51,77,-8,30,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.902778,22.145833,29.229167,0.326571,19.0625,66.121343
FJ,2022-05-10,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,45,53,77,-4,32,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.013889,21.597222,29.875,0.0,19.763889,72.900186
FJ,2022-05-11,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,43,56,77,-4,33,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.15873,21.674603,28.420635,0.0,20.611111,76.088407
FJ,2022-05-12,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,50,58,82,-6,31,9,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.157407,21.925926,28.842593,2.4892,20.425926,75.206165
FJ,2022-05-13,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,45,57,73,-3,37,9,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,23.984127,20.301587,27.785714,1.161143,17.634921,67.926715
FJ,2022-05-14,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64725,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,47,56,73,-2,33,9,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,23.766667,18.988889,28.488889,0.0,18.033333,70.6094
FJ,2022-05-15,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,48,0,,64773,862,520560,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,54,72,84,11,19,10,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,23.868056,20.138889,27.944444,0.0,18.777778,73.653654
FJ,2022-05-16,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,39,0,,64812,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,54,83,-6,35,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.865079,22.833333,29.047619,0.2032,19.984127,70.74219
FJ,2022-05-17,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64812,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,49,56,82,-1,38,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,24.039683,20.626984,28.626984,0.181429,20.166667,79.180281
FJ,2022-05-18,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64812,862,520908,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,44,58,83,-2,37,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.977778,21.677778,29.6,0.0,21.844444,78.058351
FJ,2022-05-19,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,29,0,,64841,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,40,49,77,-9,36,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,26.208333,22.8125,29.208333,0.1016,23.618056,85.808692
FJ,2022-05-20,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64841,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,41,47,64,-7,41,12,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.583333,22.990741,30.148148,10.2235,23.712963,89.532557
FJ,2022-05-21,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64841,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,44,52,64,-12,34,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,25.992063,23.119048,29.944444,10.879667,23.666667,87.154721
FJ,2022-05-22,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64841,862,526353,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,53,68,77,2,17,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.18254,23.396825,30.396825,0.036286,23.936508,82.602269
FJ,2022-05-23,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,57,0,,64898,862,,20302,705655,2726,634052,28794,1467187,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,37,49,83,-10,36,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.087302,22.960317,31.373016,0.435429,24.015873,83.492806
FJ,2022-05-24,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,64898,862,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,44,54,81,-4,39,11,0,2,2,0,2,0,2,3,0,0,,,2,3,1,,0,1,5,57.41,27.460317,23.962963,31.206349,0.181429,23.198413,78.179746
