date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-03-31,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,51.0,0.0,13
2022-04-07,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,62.0,0.0,14
2022-04-14,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,46.0,1.0,15
2022-04-21,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,32.0,2.0,16
2022-04-28,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,49.0,0.0,17
2022-05-05,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,40.0,0.0,18
2022-05-12,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,19.0,0.0,19
2022-05-19,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,55.0,0.0,20
2022-05-26,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,111.0,0.0,21
2022-06-02,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,87.0,0.0,22
2022-06-09,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,151.0,0.0,23
2022-06-16,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,266.0,2.0,24
2022-06-23,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,294.0,3.0,25
2022-06-30,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,618.0,1.0,26
2022-07-07,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,408.0,0.0,27
2022-07-14,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,472.0,1.0,28
2022-07-21,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,438.0,3.0,29
2022-07-28,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,364.0,2.0,30
2022-08-04,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,423.0,0.0,31
2022-08-11,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,353.0,4.0,32
2022-08-18,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,343.0,2.0,33
2022-08-25,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,205.0,0.0,34
2022-09-01,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,183.0,2.0,35
2022-09-08,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,146.0,3.0,36
2022-09-15,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,67.0,0.0,37
2022-09-22,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,,,,,,,,,,,0.0,0.0,38
